,Measurement Datetime,Temperature (C),Real Days,Impedance Magnitude at 1000 Hz (ohms),Impedance Phase at 1000 Hz (degrees)
354,2025-07-21 15:48:52.838388,67.5181,248.0200559998611,800224.0,-49.09962
355,2025-07-23 10:02:13.125922,66.5395,249.7793185870601,648321.1,-47.96251
356,2025-07-24 10:02:17.087184,66.9209,250.779364435,567362.9,-51.5881
357,2025-07-25 10:02:21.907595,67.0744,251.779420226794,543407.7,-59.12263
358,2025-07-26 10:02:26.369682,66.9852,252.77947187131943,578709.0,-44.63582
359,2025-07-27 10:01:31.195730,67.0647,253.778833283912,577513.4,-52.77263
360,2025-07-28 10:01:34.738567,66.9837,254.7788742889699,631894.5,-38.09433
361,2025-07-29 10:01:39.466976,66.9762,255.778929015926,800296.4,-41.95038
362,2025-07-30 10:01:42.529389,66.984,256.77896446052085,681298.4,-49.63958
363,2025-07-31 10:01:47.108994,67.0756,257.7790174652084,730215.1,-51.5799
364,2025-08-01 10:02:22.639109,67.1179,258.7794286933912,742009.8,-38.84009
365,2025-08-02 10:01:28.395253,67.0364,259.7788008709838,660628.1,-49.94267
366,2025-08-03 10:01:32.880889,67.0991,260.7788527880671,739145.2,-49.82224
367,2025-08-04 10:01:38.255516,67.1515,261.7789149943981,643650.8,-49.02913
368,2025-08-05 10:01:42.075692,67.1139,262.7789592093982,589555.6,-50.64656
369,2025-08-06 10:01:47.069605,67.0678,263.7790170093172,711642.2,-49.78425
370,2025-08-07 10:05:45.391328,67.029,264.7817753625926,650530.6,-49.30441
371,2025-08-08 10:05:40.808214,67.0932,265.78172231729167,767657.9,-44.28718
372,2025-08-09 10:05:35.092732,67.2857,266.78165616587967,741422.4,-50.18068
373,2025-08-10 10:06:30.706415,67.0271,267.7822998427662,652530.6,-44.73243
374,2025-08-11 10:06:25.316865,67.0303,268.78223746371526,673348.5,-41.79148
375,2025-08-12 10:06:20.410769,67.0811,269.7821806801968,750978.8,-44.33598
