,Measurement Datetime,Pulsing On,Temperature (C),Real Days,Impedance Magnitude at 1000 Hz (ohms),Impedance Phase at 1000 Hz (degrees),Charge Injection Capacity @ 1000 us (uC/cm^2)
332,2025-08-06 09:58:54.729058,True,65.5518,103.7492445492824,,,
333,2025-08-07 09:37:12.700136,False,65.5942,104.7341747700926,7040.0,-75.0,1.752217826917967
334,2025-08-07 09:58:37.092145,True,65.5191,104.74904041834492,,,
335,2025-08-08 09:37:06.665264,False,65.6305,105.73410492203702,7110.0,-76.0,1.7384953371420535
336,2025-08-08 09:58:32.958748,True,65.6395,105.74899257810183,,,
337,2025-08-09 09:37:01.112584,False,65.6723,106.7340406549074,6800.0,-76.0,1.629375189460799
338,2025-08-09 09:58:27.053317,True,65.7568,106.74892422820602,,,
339,2025-08-10 09:37:56.949370,False,65.5544,107.73468691400464,6890.0,-76.0,1.719070808235576
340,2025-08-10 09:59:23.189953,True,65.5148,107.74957395778937,,,
341,2025-08-11 09:37:50.941841,False,65.6076,108.734617382419,6900.0,-75.0,1.7522178269180668
342,2025-08-11 09:59:17.415095,True,65.548,108.7495071191551,,,
343,2025-08-12 09:37:47.051609,False,65.5141,109.73457235658566,6810.0,-75.0,1.7522178269180668
344,2025-08-12 09:59:12.466445,True,65.5613,109.74944984311342,,,
345,2025-08-13 10:06:15.172645,False,65.5617,110.7543422759838,6810.0,-75.0,1.88417930394156
346,2025-08-13 10:28:07.537173,True,65.5396,110.76953168024303,,,
347,2025-08-14 10:06:26.895425,False,65.5466,111.75447795630788,6720.0,-74.0,1.9971732098982624
348,2025-08-14 10:27:49.178453,True,65.564,111.76931919505788,,,
349,2025-08-15 10:06:08.912695,False,65.5933,112.7542698228588,5800.0,-73.0,2.6171534766378084
350,2025-08-15 10:27:32.171061,True,65.5605,112.76912235024308,,,
351,2025-08-16 10:06:50.852609,False,65.6063,113.7547552385301,5350.0,-73.0,2.398540829388635
352,2025-08-16 10:28:13.736981,True,65.6558,113.7696034372801,,,
353,2025-08-17 10:06:33.700078,False,65.538,114.75455671386572,5560.0,-73.0,2.313947006000413
354,2025-08-17 10:27:56.263465,True,65.4984,114.76940119751158,,,
355,2025-08-18 10:06:15.133365,False,65.5801,115.75434182135416,5610.0,-73.0,2.398540829388635
356,2025-08-18 10:27:37.340726,True,65.5788,115.76918218432868,,,
357,2025-08-19 10:06:57.336812,False,65.6405,116.75483028717592,5620.0,-73.0,2.2064392594163222
358,2025-08-19 10:28:19.253472,True,65.6581,116.76966728555556,,,
359,2025-08-20 10:06:37.815834,False,65.578,117.75460434993056,5540.0,-73.0,2.25585108265465
360,2025-08-20 10:28:00.291310,True,65.5614,117.76944781608796,,,
361,2025-08-21 10:06:20.211468,False,65.5128,118.75440059569443,5520.0,-73.0,2.236076576004583
362,2025-08-21 10:27:42.953544,True,65.6194,118.7692471475,,,
363,2025-08-22 10:06:01.988722,False,65.7747,119.75418968428242,5420.0,-73.0,2.243533088713855
364,2025-08-22 10:27:24.347844,True,65.6685,119.76903180375002,,,
365,2025-08-23 10:06:44.149043,False,65.5654,120.75467765096064,5360.0,-73.0,2.2064392594163222
366,2025-08-23 10:28:06.333778,True,65.6202,120.76951775206018,,,
367,2025-08-24 10:06:24.602518,False,65.6812,121.7544514180324,3920.0,-68.0,3.981576692626248
368,2025-08-24 10:27:46.410895,True,65.6912,121.76928716313655,,,
369,2025-08-25 10:06:06.056931,False,65.6031,122.75423677003472,3790.0,-70.0,3.1287214222221618
370,2025-08-25 10:27:28.282478,True,65.6014,122.76907734349535,,,
371,2025-08-26 10:06:47.141163,False,65.6204,123.75471228197917,3650.0,-70.0,2.836437532709742
372,2025-08-26 10:28:08.898651,True,65.6512,123.76954743809029,,,
373,2025-08-27 10:06:28.745799,False,65.6533,124.7544993726736,3560.0,-69.0,3.7521715004625418
374,2025-08-27 10:27:50.686479,True,65.6463,124.76933664906252,,,
375,2025-08-28 10:06:09.056268,False,65.6862,125.75427148458331,3420.0,-66.0,3.6325345185365054
376,2025-08-28 10:27:31.968509,True,65.6236,125.7691200058912,,,
377,2025-08-29 10:06:51.606614,False,65.6473,126.75476396543982,3750.0,-67.0,4.059094114958805
378,2025-08-29 10:28:13.804277,True,65.8382,126.76960421616896,,,
379,2025-08-30 10:06:33.006262,False,65.601,127.75454868358796,3440.0,-66.0,3.316264541806614
380,2025-08-30 10:27:54.947225,True,65.8727,127.76938596325232,,,
381,2025-08-31 10:06:15.076959,False,65.5698,128.75434116850695,3370.0,-70.0,3.4275464188853846
382,2025-08-31 10:27:37.347241,True,65.6644,128.76918225973378,,,
383,2025-09-01 10:06:56.032174,False,65.7219,129.75481518719909,2570.0,-59.0,3.382898256260704
384,2025-09-01 10:28:18.440221,True,65.6525,129.76965787292824,,,
385,2025-09-02 10:06:38.397195,False,65.6334,130.75461107864584,2930.0,-71.0,3.6122768050216383
386,2025-09-02 10:28:00.917048,True,65.9404,130.76945505842593,,,
387,2025-09-03 15:54:05.595773,False,65.6108,131.99589809922455,967.0,-70.0,4.238276811192728
388,2025-09-03 16:23:51.666852,True,65.6208,132.01657021819443,,,
389,2025-09-04 15:54:53.686569,False,65.6141,132.99645470565972,1020.0,-71.0,7.402687966310006
390,2025-09-04 16:25:39.317617,True,65.6048,133.01781617612266,,,
391,2025-09-05 15:54:02.776285,False,65.6302,133.99586546626156,753.0,-57.0,15.096204295972209
392,2025-09-05 16:28:30.969392,True,65.6541,134.01980288648147,,,
393,2025-09-06 15:54:55.167527,False,65.6621,134.99647184637732,896.0,-65.0,29.33103864894178
394,2025-09-06 16:16:20.361966,True,65.6524,135.0113467820139,,,
395,2025-09-07 15:54:49.029934,False,65.6716,135.99640080942132,734.0,-60.0,19.541076080065668
396,2025-09-07 16:16:13.823513,True,65.6529,136.01127110547452,,,
397,2025-09-08 15:54:43.279674,False,65.6794,136.9963342554861,8420.0,-41.0,17.52092507376638
398,2025-09-08 16:16:08.216755,True,65.6824,137.01120621244215,,,
399,2025-09-09 15:54:36.695869,False,65.7725,137.99625805403937,963.0,-72.0,11.49932111271227
400,2025-09-09 16:16:01.400068,True,65.784,138.01112731560184,,,
401,2025-09-10 15:54:29.963987,False,65.7526,138.99618013873845,946.0,-70.0,11.403341087528132
402,2025-09-10 16:15:54.990914,True,65.7321,139.0110531355787,,,
403,2025-09-11 15:54:47.594831,False,65.5331,139.99638419943284,930.0,-69.0,11.5935006468054
404,2025-09-11 16:15:56.353403,True,65.6322,140.0110689051273,,,
405,2025-09-12 15:54:24.529150,False,65.6382,140.9961172355324,1030.0,-72.0,10.614933737788856
406,2025-09-12 16:15:34.929099,True,65.6196,141.01082093864582,,,
407,2025-09-16 10:54:43.360780,False,65.804,144.78800186087966,1080.0,-72.0,10.357158813005656
408,2025-09-16 11:15:49.883048,True,65.7731,144.80266068342593,,,
409,2025-09-17 10:54:19.352588,False,65.9178,145.787723988287,1130.0,-73.0,9.042586266965746
410,2025-09-17 11:26:06.881228,True,65.8261,145.80980186606482,,,
411,2025-09-18 10:54:27.636580,False,65.7801,146.78781986782408,1180.0,-71.0,10.05656422817704
412,2025-09-18 11:23:36.001618,True,65.8586,146.8080555742824,,,
413,2025-09-19 10:54:58.845369,False,65.7689,147.78818108065974,1210.0,-72.0,9.657875772368117
414,2025-09-19 11:16:09.439920,True,65.8639,147.80288703611112,,,
415,2025-09-20 10:54:37.031741,False,65.7553,148.78792860811342,1260.0,-72.0,9.65870825217842
416,2025-09-20 11:16:19.055732,True,65.756,148.80299833023147,,,
417,2025-09-21 10:54:48.441152,False,65.8845,149.78806066148147,1300.0,-74.0,8.381565600126233
418,2025-09-21 11:15:58.596414,True,65.9095,149.80276153256946,,,
419,2025-09-22 10:54:24.001360,False,65.9505,150.78777779351853,1330.0,-75.0,6.980084579541679
420,2025-09-22 11:15:34.316407,True,65.9394,150.8024805139699,,,
421,2025-09-23 10:54:01.619705,False,65.8105,151.78751874658568,1340.0,-74.0,7.084833689089717
422,2025-09-23 11:15:11.822712,True,65.7894,151.8022201702778,,,
423,2025-09-24 10:54:39.907494,False,65.7648,152.78796189229166,1370.0,-75.0,8.165586339114995
424,2025-09-24 11:15:49.879113,True,65.8617,152.80266063788196,,,
425,2025-09-25 10:54:18.953239,False,65.6148,153.7877193661921,1330.0,-75.0,7.035550395494193
426,2025-09-25 11:15:29.215764,True,65.638,153.80242147875,,,
427,2025-09-26 10:54:56.763563,False,65.8694,154.78815698568283,1370.0,-74.0,6.981404212905234
428,2025-09-26 11:16:38.404564,True,65.8556,154.8032222750463,,,
429,2025-09-29 12:12:53.542714,False,65.7565,157.84228637400463,925.0,-60.0,2.5772033297098496
430,2025-09-29 12:33:58.679309,True,65.6697,157.856929158669,,,
431,2025-10-02 09:46:26.913171,False,65.8309,160.7405892728125,1080.0,-69.0,5.390306771585184
432,2025-10-02 10:17:11.091355,True,65.9284,160.76193392771992,,,
433,2025-10-03 09:46:33.168326,False,65.8211,161.7406616704398,985.0,-60.0,8.085783899524612
434,2025-10-03 10:07:42.040720,True,65.8488,161.75534769351853,,,
435,2025-10-04 09:46:02.820475,False,65.8567,162.74031042216436,1100.0,-69.0,8.516335057584087
436,2025-10-04 10:07:11.776412,True,65.8668,162.75499741217592,,,
437,2025-10-05 09:46:30.604509,False,65.9972,163.74063199663198,1120.0,-69.0,8.77521733055666
438,2025-10-05 10:07:39.061785,True,66.0046,163.75531321510417,,,
439,2025-10-06 09:46:59.446254,False,65.9042,164.740965813125,1080.0,-69.0,9.114812036241718
440,2025-10-06 10:08:08.318543,True,65.9154,164.7556518349884,,,
441,2025-10-07 09:46:27.258192,False,65.8173,165.74059326611115,1090.0,-69.0,10.190785464252818
442,2025-10-07 10:07:36.452322,True,65.8165,165.75528301298613,,,
443,2025-10-08 09:46:56.381208,False,65.9553,166.74093033805556,1110.0,-69.0,9.96505311421546
444,2025-10-08 10:08:05.555601,True,65.9819,166.75561985649307,,,
445,2025-10-09 09:46:24.244915,False,65.8334,167.74055839021992,1140.0,-69.0,9.674959996586782
446,2025-10-09 10:07:33.567942,True,65.7423,167.75524962895832,,,
447,2025-10-10 09:46:53.776324,False,65.8518,168.74090018893517,1190.0,-70.0,8.705034869513657
448,2025-10-10 10:08:03.067390,True,65.8945,168.75559105775466,,,
449,2025-10-11 09:46:21.666505,False,65.9442,169.74052854751156,1220.0,-70.0,8.452698983967203
450,2025-10-11 10:07:30.931673,True,65.9136,169.75521911658564,,,
451,2025-10-12 09:46:51.334602,False,66.0279,170.7408719282639,1240.0,-72.0,8.29838461552006
452,2025-10-12 10:08:00.195558,True,66.0229,170.75555781895835,,,
453,2025-10-13 09:46:19.144247,False,65.9072,171.74049935471064,1250.0,-72.0,7.40210523044276
454,2025-10-13 10:07:27.832848,True,65.9214,171.75518325055555,,,
455,2025-10-14 09:46:47.875138,False,66.0247,172.74083188817127,1270.0,-72.0,7.788169646825946
456,2025-10-14 10:07:56.798331,True,65.6593,172.7555184992014,,,
457,2025-10-15 09:46:15.386581,False,65.9519,173.74045586320602,1270.0,-72.0,7.906583098533907
458,2025-10-15 10:07:23.900157,True,65.9587,173.75513773329865,,,
459,2025-10-16 15:49:09.213538,False,65.7433,174.99246774928238,1290.0,-73.0,7.911534449039463
460,2025-10-16 16:12:59.061387,True,65.7623,175.0090169142014,,,
461,2025-10-17 15:49:18.590545,False,65.7484,175.99257627945605,798.0,-55.0,16.10099201069033
462,2025-10-17 16:10:28.562462,True,65.7106,176.00727502849537,,,
463,2025-10-18 15:49:48.567912,False,65.6079,176.99292323972222,926.0,-64.0,13.014434367434536
464,2025-10-18 16:10:58.634218,True,65.5959,177.00762308122685,,,
465,2025-10-19 15:49:17.136269,False,65.7375,177.99255944755785,885.0,-61.0,15.72701269827647
466,2025-10-19 16:10:27.882481,True,65.708,178.00726715834492,,,
467,2025-10-20 15:49:48.411447,False,65.6828,178.99292142878468,931.0,-64.0,9.65466067792794
468,2025-10-20 16:10:58.167033,True,65.6184,179.00761767399305,,,
469,2025-10-21 15:49:16.927428,False,65.8984,179.99255703041666,781.0,-55.0,39.20549791855681
470,2025-10-21 16:10:27.001294,True,65.8272,180.0072569594213,,,
471,2025-10-22 15:49:46.908585,False,65.7448,180.99290403454864,798.0,-61.0,16.024093728614055
472,2025-10-22 16:10:56.867889,True,65.7484,181.00760263760407,,,
473,2025-10-23 15:49:15.738739,False,65.8313,181.99254327244213,869.0,-62.0,11.13569393158492
474,2025-10-23 16:10:26.030524,True,65.817,182.0072457236574,,,
475,2025-10-24 15:49:46.816519,False,65.8467,182.9929029689699,873.0,-63.0,11.32407187030104
476,2025-10-24 16:10:56.653366,True,65.8509,183.00760015469908,,,
477,2025-10-25 15:49:15.357800,False,65.8387,183.99253886342592,953.0,-66.0,11.403341087528132
478,2025-10-25 16:10:25.796289,True,65.8407,184.0072430126042,,,
479,2025-10-26 15:49:45.726012,False,65.8436,184.9928903473611,730.0,-55.0,44.98720894759327
480,2025-10-26 16:10:55.525838,True,65.85,185.0075871046065,,,
481,2025-10-27 15:49:14.077409,False,65.7653,185.99252404408568,814.0,-59.0,16.024093728614055
482,2025-10-27 16:10:23.654927,True,65.7346,186.00721822832176,,,
483,2025-10-28 15:49:43.766167,False,65.7549,186.9928676639699,912.0,-63.0,14.154006729957782
484,2025-10-28 16:10:53.907400,True,65.7222,187.0075683726852,,,
485,2025-10-29 15:49:12.316047,False,65.7603,187.9925036579514,746.0,-53.0,45.99728445073725
486,2025-10-29 16:10:22.388780,True,65.7469,188.0072035738426,,,
487,2025-10-30 15:49:42.363230,False,65.7861,188.99285142627315,853.0,-61.0,4.372677284976409
488,2025-10-30 16:10:52.268334,True,65.8631,189.0075494020139,,,
489,2025-10-31 15:49:11.036906,False,65.8874,189.9924888530787,946.0,-63.0,18.36912950270832
490,2025-10-31 16:10:21.268115,True,65.8696,190.0071906031829,,,
491,2025-11-01 15:49:41.301232,False,66.0445,190.99283913462963,1020.0,-65.0,11.816329424470728
492,2025-11-01 16:10:51.255109,True,65.993,191.00753767487268,,,
493,2025-11-02 15:49:10.247656,False,65.836,191.9924797182408,1060.0,-66.0,12.56721846934586
494,2025-11-02 16:10:20.152422,True,65.8616,192.00717769006943,,,
495,2025-11-03 13:25:50.909812,False,65.7348,192.89295034504627,,,
496,2025-11-03 23:24:27.496611,False,15.957999999999998,193.30865158114585,2120.0,-68.0,2.339419626861228
497,2025-11-03 23:45:36.399754,True,16.0957,193.3233379601157,,,
498,2025-11-04 23:24:13.441877,False,66.6557,194.30848891061345,1370.0,-57.0,3.242508861054308
499,2025-11-04 23:54:57.438060,True,66.6681,194.3298314590278,,,
500,2025-11-05 23:24:21.107588,False,66.2133,195.3085776341204,1010.0,-64.0,
501,2025-11-09 14:45:22.045318,False,66.4448,198.9481718208102,1110.0,-60.0,6.590311001816302
502,2025-11-09 15:06:32.082793,True,66.4062,198.9628713286227,,,
503,2025-11-10 14:45:55.015312,False,66.2891,199.94855341796296,982.0,-51.0,
504,2025-11-11 11:31:18.113725,False,66.4301,200.81340409403936,3990.0,-40.0,13.18774433089776
505,2025-11-11 11:52:24.597261,True,66.4852,200.8280624682986,,,
506,2025-11-12 11:31:53.429131,False,66.4722,201.8138128371644,933.0,-48.0,16.174157736237834
507,2025-11-12 11:53:59.289633,True,66.4772,201.8291584448264,,,
508,2025-11-13 11:31:26.185685,False,66.2844,202.8134975195023,918.0,-56.0,6.801175054502629
509,2025-11-13 11:54:05.477167,True,66.2984,202.8292300598032,,,
510,2025-11-14 11:39:18.086638,False,66.5865,203.818959336088,713.0,-55.0,28.09758106344906
511,2025-11-14 12:00:23.412471,True,66.6227,203.83360431100687,,,
512,2025-11-15 17:14:23.711204,False,66.7066,205.0516633241204,1710.0,-18.0,24.9281454301776
513,2025-11-15 17:45:39.123409,True,66.6867,205.07336948390045,,,
514,2025-11-16 17:14:01.272226,False,66.6172,206.0514036137268,532.0,-35.0,53.06781297272519
515,2025-11-16 17:53:44.800102,True,66.6356,206.0789907419213,,,
516,2025-11-17 17:14:02.989675,False,66.2572,207.0514234916088,394.0,-43.0,22.90799442386077
517,2025-11-17 17:45:49.696614,True,66.2287,207.0734918589584,,,
518,2025-11-18 23:13:20.499618,False,66.244,208.3009317085417,424.0,-44.0,19.0748873863
519,2025-11-18 23:35:36.349193,True,66.1697,208.3163929304745,,,
520,2025-11-19 23:13:57.464563,False,66.7203,209.30135954355325,371.0,-43.0,54.07788847586873
521,2025-11-19 23:35:08.515384,True,66.6483,209.3160707799074,,,
522,2025-11-21 18:45:21.822192,False,66.2689,211.114835905,380.0,-44.0,54.077888476083416
523,2025-11-21 19:06:26.340357,True,66.167,211.12947153190967,,,
524,2025-11-22 18:45:15.075445,False,66.2782,212.11475781765049,1210.0,-42.0,18.66402916881492
525,2025-11-22 19:07:25.686661,True,66.2631,212.1301584104283,,,
526,2025-11-23 18:45:12.231199,False,66.7156,213.11472489813656,290.0,-40.0,61.148416998100025
527,2025-11-23 19:06:50.651513,True,66.7396,213.1297529110301,,,
528,2025-11-24 18:45:38.524185,False,66.1976,214.1150292151042,309.0,-35.0,24.928145430153712
529,2025-11-24 19:06:44.813484,True,66.2447,214.12968534125,,,
530,2025-11-25 18:45:30.992293,False,66.1798,215.11494204042825,697.0,-26.0,
531,2025-11-26 23:05:22.270734,False,66.3355,216.29539665201392,674.0,-46.0,65.07217183724488
532,2025-11-26 23:38:12.626057,True,66.2831,216.31820169047447,,,
533,2025-11-27 23:05:57.802970,False,66.8254,217.2958079047453,269.0,-47.0,24.423107678581825
534,2025-11-27 23:27:04.328419,True,66.793,217.3104667641088,,,
535,2025-11-28 23:05:53.216055,False,66.2657,218.2957548154513,653.0,-43.0,21.728368381576388
536,2025-11-28 23:26:59.796122,True,66.2985,218.3104143069676,,,
537,2025-11-29 23:05:50.161209,False,66.3345,219.29571945843747,1250.0,-43.0,20.803670458987582
538,2025-11-29 23:26:57.200003,True,66.2373,219.310384259294,,,
539,2025-11-30 23:05:46.399715,False,66.2603,220.29567592262728,315.0,-44.0,24.423107678581825
540,2025-11-30 23:26:53.136552,True,66.2738,220.3103372286111,,,
541,2025-12-01 23:05:43.447426,False,66.7164,221.2956417526157,300.0,-49.0,53.57285072429706
542,2025-12-01 23:26:50.243594,True,66.404,221.31030374530093,,,
543,2025-12-02 23:05:39.579529,False,66.2465,222.2955969852893,4570.0,12.0,25.43318318172567
544,2025-12-02 23:26:46.333487,True,66.2019,222.31025848943287,,,
545,2025-12-03 23:05:37.280890,False,66.3686,223.2955703806713,220.0,-53.0,26.10656685048721
546,2025-12-03 23:26:44.320455,True,66.3874,223.31023519045127,,,
547,2025-12-04 23:05:33.413405,False,66.4881,224.29552561811343,250.0,-46.0,21.211585566026898
548,2025-12-04 23:26:40.099502,True,66.4959,224.3101863368288,,,
549,2025-12-05 23:05:30.318968,False,66.4603,225.2954898028704,257.0,-47.0,28.765569029700327
550,2025-12-05 23:26:37.132261,True,66.4798,225.3101519937616,,,
551,2025-12-06 23:05:26.375229,False,66.4515,226.29544415774305,252.0,-45.0,24.423107678581825
552,2025-12-06 23:26:33.411949,True,66.5067,226.3101089345949,,,
553,2025-12-07 23:05:23.365073,False,66.5632,227.29540931797453,1160.0,-33.0,20.99836748128437
554,2025-12-07 23:26:31.115312,True,66.5563,227.3100823531481,,,
555,2025-12-08 23:05:20.145569,False,66.4791,228.2953720551968,583.0,-32.0,25.60152909891828
556,2025-12-08 23:26:27.049546,True,66.4315,228.3100352956713,,,
557,2025-12-09 23:05:11.235462,False,66.4038,229.2952689289583,558.0,-45.0,21.09503839257773
558,2025-12-09 23:26:14.525640,True,66.3882,229.3098903430556,,,
559,2025-12-10 23:05:56.742545,False,66.4376,230.2957956313079,195.0,-40.0,25.43318318172567
560,2025-12-10 23:26:59.990594,True,66.4471,230.3104165578009,,,
561,2025-12-11 23:05:33.547127,False,66.4668,231.2955271658217,959.0,-52.0,25.43318318172567
562,2025-12-11 23:26:50.872998,True,66.4881,231.3103110300694,,,
563,2025-12-12 23:05:26.625246,False,66.2762,232.29544705145832,225.0,-43.0,19.92956665819304
564,2025-12-12 23:40:26.047174,True,66.3592,232.3197459163657,,,
565,2025-12-13 23:05:33.453421,False,66.4611,233.2955260812616,1370.0,-51.0,19.735321369126144
566,2025-12-13 23:26:49.602889,True,66.5508,233.3102963297338,,,
567,2025-12-17 22:28:59.259695,False,66.4586,237.270130320544,183.0,-39.0,25.09649134734334
568,2025-12-17 22:50:16.665724,True,66.4729,237.2849151125464,,,
569,2025-12-18 22:28:07.780053,False,66.2649,238.26953449135416,396.0,-65.0,22.76554787855568
570,2025-12-18 22:49:24.888280,True,66.2695,238.28431583657408,,,
571,2025-12-19 22:28:18.602376,False,66.3551,239.2696597497222,507.0,-33.0,26.09879703893634
572,2025-12-19 22:49:35.717908,True,66.3574,239.2844411794908,,,
573,2025-12-21 00:18:19.079517,False,66.3686,240.3460541610764,181.0,-50.0,54.07788847607898
574,2025-12-21 00:50:38.667123,True,66.3956,240.3685030917014,,,
575,2025-12-22 00:18:37.612274,False,66.4006,241.34626866057863,917.0,-128.0,
576,2025-12-22 00:53:04.910447,True,66.3855,241.37019572276623,,,
577,2025-12-23 00:18:02.100591,False,66.4178,242.3458576457292,470.0,-43.0,17.43351469370808
578,2025-12-23 00:53:32.861000,True,66.4084,242.37051922453705,,,
579,2025-12-24 00:18:31.009341,False,66.3876,243.34619223774308,579.0,-28.0,26.0987970389267
580,2025-12-24 00:54:32.919016,True,66.3864,243.37121434046293,,,
581,2025-12-25 00:18:29.755243,False,66.3018,244.3461777227199,438.0,-21.0,24.928145430153712
582,2025-12-25 00:53:27.943504,True,66.3549,244.37046230907404,,,
583,2025-12-26 00:18:26.983857,False,66.4782,245.34614564649303,207.0,-48.0,28.592906550527385
584,2025-12-26 00:54:29.107466,True,66.5238,245.3711702253009,,,
585,2025-12-27 00:18:26.631966,False,66.5348,246.3461415736805,255.0,-29.0,9.090679528294691
586,2025-12-27 00:57:07.817748,True,66.548,246.3730071498611,,,
587,2025-12-28 00:18:06.573834,False,66.4948,247.3459094193749,932.0,-72.0,17.443226958138048
588,2025-12-28 00:52:33.446870,True,66.511,247.36983156099527,,,
589,2025-12-29 00:18:30.961885,False,66.5475,248.34619168848383,1430.0,-28.0,55.59300173057546
590,2025-12-29 00:52:57.669453,True,66.5741,248.37011191496524,,,
591,2025-12-30 00:18:56.582160,False,66.506,249.34648821944444,596.0,-13.0,21.09503839257372
592,2025-12-30 01:00:16.176852,True,66.4762,249.3751872320833,,,
593,2025-12-31 00:18:13.609375,False,66.5123,250.34599084924767,523.0,-32.0,26.790907945801948
594,2025-12-31 00:57:26.300761,True,66.5385,250.37322107362263,,,
595,2026-01-01 00:18:25.224482,False,66.456,251.34612528335649,412.0,-24.0,
596,2026-01-01 00:53:55.177447,True,66.5942,251.3707775167477,,,
597,2026-01-02 00:18:52.888693,False,66.4948,252.3464454709838,640.0,-38.0,
598,2026-01-02 01:00:44.341823,True,66.451,252.375513215544,,,
599,2026-01-03 00:18:46.140137,False,66.509,253.34636736269672,726.0,0.0,4.610088193835917
600,2026-01-03 00:59:33.895122,True,66.5187,253.3746978602084,,,
601,2026-01-04 00:18:31.389118,False,66.3585,254.3461966333102,181.0,-42.0,54.6855524887173
602,2026-01-04 00:55:36.833047,True,66.412,254.3719540861921,,,
603,2026-01-05 00:18:35.785415,False,66.5642,255.34624751637733,389.0,-33.0,25.601529098909307
604,2026-01-05 00:54:05.728725,True,66.5531,255.3708996380209,,,
605,2026-01-06 00:18:03.490399,False,66.5027,256.3458737314699,1490.0,-16.0,25.09649134734334
606,2026-01-06 00:53:01.936526,True,66.528,256.37016130238425,,,
607,2026-01-07 15:06:47.642525,False,66.299,257.96305141811337,527.0,-19.0,28.76125246772161
608,2026-01-07 15:35:26.432422,True,66.514,257.98294481969907,,,
609,2026-01-07 17:42:26.778909,False,66.4689,258.07114327440974,458.0,-41.0,24.92814543015062
610,2026-01-07 18:04:48.490525,True,66.4688,258.08667234403936,,,
611,2026-01-08 05:42:36.499961,False,66.5577,258.57125578658565,592.0,-52.0,24.92814543015062
612,2026-01-08 05:51:04.271846,True,66.5756,258.5771327759954,,,
